spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1610_62_6n.csv
limit_error:	6.5	2020-04-29
noise_limit:	1800000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1536.69234353	4	118137.05764477389	c19+DEPC+H2O-CO-Eth	0.0	1	
1536.94294053	4	50591.51857917415	c19+DEPC+H2O-CO-Eth	0.0	1	
1537.19353403	4	19892.858831068792	c19+DEPC+H2O-CO-Eth	0.0	1	
1508.6860692799999	4	985349.1472148432	c19+DEPC+H2O-CO-G	0.0	1	
1508.93675178	4	2215148.3983293725	c19+DEPC+H2O-CO-G	0.0	1	
1509.17559	4	2754146.619119473	c19+DEPC+H2O-CO-G	-7.83	1	
1509.44307	4	2459832.6848870474	c19+DEPC+H2O-CO-G	3.33	1	
1509.6886630299998	4	1751417.9474583892	c19+DEPC+H2O-CO-G	0.0	1	
1509.93927928	4	1050760.5105756004	c19+DEPC+H2O-CO-G	0.0	1	
1510.18988903	4	549695.0015742627	c19+DEPC+H2O-CO-G	0.0	1	
1510.44049353	4	256625.16271240104	c19+DEPC+H2O-CO-G	0.0	1	
1510.6910937799998	4	108699.78374966339	c19+DEPC+H2O-CO-G	0.0	1	
1510.9416902799999	4	42311.43961261022	c19+DEPC+H2O-CO-G	0.0	1	
1493.17156	4	3354912.6944626127	c19-G	-3.56	1	
1493.41891	4	7464112.958393831	c19-G	-5.79	1	
1493.67468	4	9189457.372585775	c19-G	-2.36	1	
1493.92836	4	8129454.000115294	c19-G	-0.32	1	
1494.17543	4	5734363.650278925	c19-G	-2.7	1	
1494.43007653	4	3408781.718309473	c19-G	0.0	1	
1494.6806847799999	4	1767130.2886537996	c19-G	0.0	1	
1494.93128828	4	817572.5592241817	c19-G	0.0	1	
1495.18188728	4	343218.0191533279	c19-G	0.0	1	
1495.4324827799999	4	132389.28891396467	c19-G	0.0	1	
1613.19653	4	3446797.8351352997	c20	-3.61	0	
1613.45767	4	8373931.985920998	c20	2.88	1	
1613.70587	4	11128959.895060094	c20	1.36	1	
1613.95582	4	10562102.123782258	c20	0.94	1	
1614.20578	4	7958522.005056523	c20	0.53	1	
1614.45553703	4	5037588.282552906	c20	0.0	1	
1614.7061437799998	4	2773823.338975601	c20	0.0	1	
1614.95674578	4	1360345.0523150505	c20	0.0	1	
1615.20734378	4	604396.9951545898	c20	0.0	1	
1615.45793803	4	246354.38392845343	c20	0.0	1	
1615.7085295299999	4	93047.70484994196	c20	0.0	1	
1628.7115517799998	4	3107721.0159075507	c20+DEPC+H2O-CO	0.0	1	
1628.96558	4	7622435.721235527	c20+DEPC+H2O-CO	2.06	1	
1629.21799	4	10222935.196367275	c20+DEPC+H2O-CO	3.14	1	
1629.46497	4	9788793.053634321	c20+DEPC+H2O-CO	0.9	1	
1629.72114	4	7440502.655801541	c20+DEPC+H2O-CO	4.3	1	
1629.97308	4	4750400.069558076	c20+DEPC+H2O-CO	5.12	1	
1630.21925	4	2638053.3684700807	c20+DEPC+H2O-CO	2.39	1	
1630.46595078	4	1304722.717218274	c20+DEPC+H2O-CO	0.0	1	
1630.71654978	4	584549.0735045683	c20+DEPC+H2O-CO	0.0	1	
1630.9671452799998	4	240297.07801075757	c20+DEPC+H2O-CO	0.0	1	
1631.21773753	4	91516.68529456087	c20+DEPC+H2O-CO	0.0	1	
1617.20108553	4	890587.7530397088	c20+DEPC+H2O-CO-Eth	0.0	1	
1617.45175653	4	2164011.8843758837	c20+DEPC+H2O-CO-Eth	0.0	1	
1617.71034	4	2878167.235581986	c20+DEPC+H2O-CO-Eth	4.91	1	
1617.96649	4	2734581.860651301	c20+DEPC+H2O-CO-Eth	8.32	1	
1618.20365253	4	2063277.4354211593	c20+DEPC+H2O-CO-Eth	0.0	1	
1618.4542652799998	4	1308009.8037999184	c20+DEPC+H2O-CO-Eth	0.0	1	
1618.70487203	4	721417.5399716916	c20+DEPC+H2O-CO-Eth	0.0	1	
1618.95547378	4	354442.95886857435	c20+DEPC+H2O-CO-Eth	0.0	1	
1619.20607153	4	157762.02334969823	c20+DEPC+H2O-CO-Eth	0.0	1	
1619.4566657799999	4	64436.87932340168	c20+DEPC+H2O-CO-Eth	0.0	1	
1619.7072567799999	4	24394.53463800014	c20+DEPC+H2O-CO-Eth	0.0	1	
1575.4400042799998	4	853663.1952965053	c20-G	0.0	1	
1575.69068228	4	2011030.1251006306	c20-G	0.0	1	
1575.93301	4	2604247.2494543795	c20-G	-5.28	1	
1576.1919655299998	4	2414813.3821448064	c20-G	0.0	1	
1576.44952	4	1781086.2984365118	c20-G	4.4	1	
1576.69320428	4	1105105.9989260382	c20-G	0.0	1	
1576.9438132799999	4	597130.5571953771	c20-G	0.0	1	
1577.19441728	4	287625.4549722296	c20-G	0.0	1	
1577.44501703	4	125609.33532884702	c20-G	0.0	1	
1577.6956132799999	4	50364.69478300729	c20-G	0.0	1	
1710.9746817799999	4	4977350.287813774	c21+DEPC+H2O-CO	0.0	1	
1711.22582	4	12859838.90620375	c21+DEPC+H2O-CO	0.27	1	
1711.47451	4	18072377.241321974	c21+DEPC+H2O-CO	-0.87	1	
1711.72553	4	18078385.727333434	c21+DEPC+H2O-CO	-0.64	1	
1711.97461	4	14325202.61229272	c21+DEPC+H2O-CO	-1.54	1	
1712.22787	4	9519474.124185687	c21+DEPC+H2O-CO	0.0	1	
1712.47505	4	5495467.3381872615	c21+DEPC+H2O-CO	-2.0	1	
1712.72908053	4	2822574.6639716676	c21+DEPC+H2O-CO	0.0	1	
1712.9796800299998	4	1312147.3127967464	c21+DEPC+H2O-CO	0.0	1	
1713.23027628	4	559230.9995077851	c21+DEPC+H2O-CO	0.0	1	
1713.48086928	4	220723.5008327456	c21+DEPC+H2O-CO	0.0	1	
1797.23654053	4	1034042.8087513719	c22+DEPC+H2O-CO	0.0	1	
1797.48720928	4	2807400.1210710304	c22+DEPC+H2O-CO	0.0	1	
1797.7378552799998	4	4128467.168268146	c22+DEPC+H2O-CO	0.0	1	
1797.98568	4	4310796.747718559	c22+DEPC+H2O-CO	-1.56	1	
1798.24396	4	3559236.386003039	c22+DEPC+H2O-CO	2.7	1	
1798.4897250299998	4	2461205.254350608	c22+DEPC+H2O-CO	0.0	1	
1798.73332	4	1476931.1411889489	c22+DEPC+H2O-CO	-3.9	1	
1798.99093828	4	787873.4696703169	c22+DEPC+H2O-CO	0.0	1	
1799.2415385299998	4	380130.96234854526	c22+DEPC+H2O-CO	0.0	1	
1799.4921350299999	4	168046.282166031	c22+DEPC+H2O-CO	0.0	1	
1799.74272853	4	68763.57087874973	c22+DEPC+H2O-CO	0.0	1	
1498.79283753	5	1033670.0930788645	c23+DEPC+H2O-CO	0.0	1	
1499.00256	5	2919815.596860472	c23+DEPC+H2O-CO	6.13	1	
1499.18879	5	4457525.330819597	c23+DEPC+H2O-CO	-3.4	1	
1499.39801	5	4825499.982147758	c23+DEPC+H2O-CO	2.41	1	
1499.60021	5	4126809.977105981	c23+DEPC+H2O-CO	3.54	1	
1499.79539733	5	2953707.3659624057	c23+DEPC+H2O-CO	0.0	1	
1499.99588673	5	1833595.221342293	c23+DEPC+H2O-CO	0.0	1	
1500.19722	5	1011365.0274378262	c23+DEPC+H2O-CO	0.57	0	
1500.39685433	5	504359.5560889583	c23+DEPC+H2O-CO	0.0	1	
1500.5973335299998	5	230387.0578128597	c23+DEPC+H2O-CO	0.0	1	
1500.79781033	5	97393.73533976497	c23+DEPC+H2O-CO	0.0	1	
1500.99828473	5	38389.82504377992	c23+DEPC+H2O-CO	0.0	1	
1934.4939927799999	4	417477.6877511308	c24	0.0	1	
1934.7446642799998	4	1216762.7220941691	c24	0.0	1	
1934.99531353	4	1912041.9068799783	c24	0.0	1	
1935.24854	4	2127437.7476275186	c24	1.34	1	
1935.50026	4	1868016.1089455318	c24	1.9	1	
1935.74719403	4	1371615.0411088439	c24	0.0	1	
1935.99780653	4	872938.6273038235	c24	0.0	1	
1936.2484140299998	4	493385.16115224577	c24	0.0	1	
1936.49901753	4	252005.29875690085	c24	0.0	1	
1936.7496170299999	4	117856.4815012576	c24	0.0	1	
1937.00021378	4	50991.3617714666	c24	0.0	1	
1937.25080753	4	20574.70859101273	c24	0.0	1	
1559.80613	5	5901131.5143797	c24+DEPC+H2O-CO	3.23	1	
1560.00682	5	17336405.649953805	c24+DEPC+H2O-CO	3.32	1	
1560.20483	5	27452141.13135614	c24+DEPC+H2O-CO	1.72	1	
1560.40641	5	30774060.985218618	c24+DEPC+H2O-CO	2.4	1	
1560.60586	5	27220785.346527345	c24+DEPC+H2O-CO	1.73	1	
1560.80685	5	20132630.283841427	c24+DEPC+H2O-CO	2.04	1	
1561.00591	5	12905412.310058957	c24+DEPC+H2O-CO	1.13	1	
1561.20935	5	7346169.768812371	c24+DEPC+H2O-CO	3.02	1	
1561.40449	5	3778707.2187872543	c24+DEPC+H2O-CO	-0.4	1	
1561.6056027299999	5	1779755.8218365912	c24+DEPC+H2O-CO	0.0	1	
1561.80608073	5	775447.2195002808	c24+DEPC+H2O-CO	0.0	1	
1562.00655653	5	315074.15171091014	c24+DEPC+H2O-CO	0.0	1	
1550.59272193	5	498284.5950339014	c24+DEPC+H2O-CO-Eth	0.0	1	
1550.79473	5	1452464.3448984493	c24+DEPC+H2O-CO-Eth	0.95	1	
1550.99303	5	2283713.4340341995	c24+DEPC+H2O-CO-Eth	-0.48	1	
1551.19651	5	2543083.9015365764	c24+DEPC+H2O-CO-Eth	1.43	1	
1551.39478793	5	2235250.014668224	c24+DEPC+H2O-CO-Eth	0.0	1	
1551.5952825299998	5	1643171.8809355716	c24+DEPC+H2O-CO-Eth	0.0	1	
1551.7957725299998	5	1047112.9151935262	c24+DEPC+H2O-CO-Eth	0.0	1	
1551.9962583299998	5	592643.1550501143	c24+DEPC+H2O-CO-Eth	0.0	1	
1552.1967409299998	5	303146.7782121308	c24+DEPC+H2O-CO-Eth	0.0	1	
1552.3972207299998	5	142000.13019315214	c24+DEPC+H2O-CO-Eth	0.0	1	
1552.5976979299999	5	61535.95802908167	c24+DEPC+H2O-CO-Eth	0.0	1	
1552.7981727299998	5	24873.779361922203	c24+DEPC+H2O-CO-Eth	0.0	1	
1616.39763	5	1061719.3258974894	c25	-3.46	0	
1616.59523	5	3233851.318038742	c25	-5.28	0	
1616.79449	5	5292737.919574943	c25	-6.06	0	
1616.99843	5	6120483.677953364	c25	-3.93	1	
1617.19707	5	5576869.193887927	c25	-5.08	1	
1617.39235	5	4244327.28615527	c25	-8.31	1	
1617.60627553	5	2797192.3919702717	c25	0.0	1	
1617.80676193	5	1635861.4320492267	c25	0.0	1	
1618.0072449299998	5	864007.7637305952	c25	0.0	1	
1618.20772493	5	417596.9145517492	c25	0.0	1	
1618.4082027299999	5	186643.6028309435	c25	0.0	1	
1618.60867813	5	77762.90790927372	c25	0.0	1	
1628.81058173	5	1062156.8800159297	c25+DEPC+H2O-CO	0.0	1	
1629.01111873	5	3259899.486665728	c25+DEPC+H2O-CO	0.0	1	
1629.21799	5	5374681.414798877	c25+DEPC+H2O-CO	3.9	0	
1629.41034	5	6260025.732987781	c25+DEPC+H2O-CO	-1.11	1	
1629.61365	5	5744404.887629716	c25+DEPC+H2O-CO	0.61	1	
1629.81676	5	4402389.14055639	c25+DEPC+H2O-CO	2.22	1	
1630.0123	5	2921451.3234004327	c25+DEPC+H2O-CO	-0.82	1	
1630.21925	5	1720239.355906418	c25+DEPC+H2O-CO	3.14	1	
1630.41460833	5	914737.9182577648	c25+DEPC+H2O-CO	0.0	1	
1630.61508913	5	445121.62576685695	c25+DEPC+H2O-CO	0.0	1	
1630.81556753	5	200272.28832790148	c25+DEPC+H2O-CO	0.0	1	
1631.01604353	5	83995.61873982455	c25+DEPC+H2O-CO	0.0	1	
1408.01882	6	1972860.1002750946	c26+DEPC+H2O-CO	3.08	1	
1408.18808	6	6278078.157902555	c26+DEPC+H2O-CO	4.6	1	
1408.35231	6	10707703.051212905	c26+DEPC+H2O-CO	2.56	1	
1408.51869	6	12882462.598774092	c26+DEPC+H2O-CO	2.06	1	
1408.68635	6	12197835.076771248	c26+DEPC+H2O-CO	2.46	1	
1408.85271	6	9637869.936044797	c26+DEPC+H2O-CO	1.95	1	
1409.02052	6	6589539.899277349	c26+DEPC+H2O-CO	2.47	1	
1409.18433	6	3995575.9697384057	c26+DEPC+H2O-CO	0.15	1	
1409.35118353	6	2186867.768124184	c26+DEPC+H2O-CO	0.0	1	
1409.5182518633333	6	1094870.452603465	c26+DEPC+H2O-CO	0.0	1	
1409.6853181966667	6	506629.83892416506	c26+DEPC+H2O-CO	0.0	1	
1409.8523825299999	6	218495.23434023536	c26+DEPC+H2O-CO	0.0	1	
1382.8395848633334	6	217419.5199458021	c26+DEPC+H2O-CO-G	0.0	1	
1383.0067031966664	6	675846.6024687999	c26+DEPC+H2O-CO-G	0.0	1	
1383.17666	6	1129249.315163049	c26+DEPC+H2O-CO-G	2.06	1	
1383.3409011966667	6	1333418.9559709234	c26+DEPC+H2O-CO-G	0.0	1	
1383.50603	6	1240810.3193750693	c26+DEPC+H2O-CO-G	-1.42	1	
1383.6750713633332	6	964522.4106482068	c26+DEPC+H2O-CO-G	0.0	1	
1383.8421496966666	6	649323.0750856438	c26+DEPC+H2O-CO-G	0.0	1	
1384.00922453	6	387925.81299191836	c26+DEPC+H2O-CO-G	0.0	1	
1384.17629653	6	209328.93527513088	c26+DEPC+H2O-CO-G	0.0	1	
1384.3433658633335	6	103374.64402075142	c26+DEPC+H2O-CO-G	0.0	1	
1384.5104331966666	6	47202.650735653864	c26+DEPC+H2O-CO-G	0.0	1	
1384.6774983633331	6	20098.877497779155	c26+DEPC+H2O-CO-G	0.0	1	
1372.5001216966666	6	707931.1601046652	c26-G	0.0	1	
1372.6672388633333	6	2184144.04183508	c26-G	0.0	1	
1372.83225	6	3623116.0437163245	c26-G	-1.52	1	
1373.00766	6	4248065.458638069	c26-G	4.53	1	
1373.17115	6	3925743.8824049905	c26-G	1.91	1	
1373.33560403	6	3030819.687445271	c26-G	0.0	1	
1373.5026815299998	6	2026616.2941654287	c26-G	0.0	1	
1373.66898	6	1202691.4567195934	c26-G	-0.56	1	
1373.8368271966665	6	644687.4578374613	c26-G	0.0	1	
1374.0038960299999	6	316273.89305014897	c26-G	0.0	1	
1374.1709626966665	6	143482.94496643657	c26-G	0.0	1	
1374.33802753	6	60698.358685816915	c26-G	0.0	1	
547.1197	1	17767281.808249895	y02	0.31	1	
548.12358	1	4007639.385643868	y02	2.29	1	
549.12442953	1	869858.4306486094	y02	0.0	1	
550.12685953	1	128205.25802170648	y02	0.0	1	
892.16629	1	111501270.39232537	y03	-0.76	1	
893.17004	1	39792105.51751484	y03	0.42	1	
894.17391	1	11254625.178182904	y03	2.25	1	
895.1742645300001	1	2326957.9569414174	y03	0.0	1	
896.1765175300001	1	412740.69503452093	y03	0.0	1	
954.20478	1	3278725.0676539647	y03+DEPC+H2O-CO	1.09	1	
955.20648753	1	1246337.7488474816	y03+DEPC+H2O-CO	0.0	1	
956.20874753	1	372110.9986105207	y03+DEPC+H2O-CO	0.0	1	
957.21113453	1	81406.61988374809	y03+DEPC+H2O-CO	0.0	1	
958.21340453	1	15259.993685549143	y03+DEPC+H2O-CO	0.0	1	
1197.20778	1	37089400.808494344	y04	-0.39	1	
1198.21143	1	17431303.36296311	y04	0.38	1	
1199.21613	1	5990343.9793183375	y04	2.37	1	
1200.21566753	1	1531760.0620127756	y04	0.0	1	
1201.21796253	1	330843.6874126008	y04	0.0	1	
598.10102	2	5539729.64271731	y04	0.89	1	
598.60305	2	2603566.136039844	y04	2.01	1	
599.1030050300001	2	894726.9405523221	y04	0.0	1	
599.6041955300001	2	228786.0260907556	y04	0.0	1	
600.1053430300001	2	49415.31926408834	y04	0.0	1	
751.11286	2	31136041.582905646	y05	-0.37	1	
751.61454	2	18049486.374542654	y05	0.02	1	
752.11545	2	7315857.34084994	y05	-0.35	1	
752.6169200300001	2	2218918.5217419663	y05	0.0	1	
753.11808753	2	564120.7460048485	y05	0.0	1	
1352.18093	1	5767226.252274503	y05-G	-2.38	1	
1353.17901	1	2918062.8478767755	y05-G	-5.95	1	
1354.18940753	1	1114360.6460210972	y05-G	0.0	1	
1355.1918755299998	1	314767.3209113738	y05-G	0.0	1	
1356.1942155299998	1	75733.64427104442	y05-G	0.0	1	
923.63678	2	80921752.27559026	y06	-0.08	1	
924.13897	2	57536292.99990084	y06	0.81	1	
924.63991	2	26983174.160191998	y06	0.52	1	
925.14165	2	9489195.1248688	y06	1.1	1	
925.6418035300001	2	2767912.585684418	y06	0.0	1	
926.14297003	2	695773.1101249431	y06	0.0	1	
1088.16342	2	38717178.89577882	y07	0.28	1	
1088.6648	2	32597660.37258457	y07	0.31	1	
1089.16529	2	17298740.88647976	y07	-0.36	1	
1089.6692	2	6861809.577821454	y07	2.12	1	
1090.16806753	2	2239181.1215492208	y07	0.0	1	
1090.66923703	2	627912.7802892063	y07	0.0	1	
1119.17948	2	5010514.8454938615	y07+DEPC+H2O-CO	-1.81	1	
1119.68129	2	4335073.256792082	y07+DEPC+H2O-CO	-1.41	1	
1120.1840905299998	2	2358117.6684485413	y07+DEPC+H2O-CO	0.0	1	
1120.6853015299998	2	958487.7845341341	y07+DEPC+H2O-CO	0.0	1	
1121.1864870299999	2	320382.67669693485	y07+DEPC+H2O-CO	0.0	1	
1121.68766153	2	92007.80321863464	y07+DEPC+H2O-CO	0.0	1	
1252.69011	2	31821272.7645429	y08	0.59	1	
1253.19218	2	30958087.294375937	y08	1.17	1	
1253.69353	2	18370199.36996671	y08	1.27	1	
1254.19592	2	8104576.644805518	y08	2.21	1	
1254.69433153	2	2923147.349789537	y08	0.0	1	
1255.1955045299999	2	903238.053122378	y08	0.0	1	
1255.6966670299998	2	246405.58264083072	y08	0.0	1	
834.79128	3	4592064.528580839	y08	0.94	1	
835.12587	3	4467499.951655531	y08	1.38	1	
835.4588678633334	3	2650966.9029888017	y08	0.0	1	
835.7930058633333	3	1169555.3224773952	y08	0.0	1	
836.1271288633334	3	421833.5751717829	y08	0.0	1	
836.4612441966667	3	130344.48544211984	y08	0.0	1	
836.79535253	3	35558.29913095265	y08	0.0	1	
1283.71079	2	9338498.24285019	y08+DEPC+H2O-CO	2.36	1	
1284.21004	2	9302336.401946807	y08+DEPC+H2O-CO	0.72	1	
1284.71072	2	5642069.681125793	y08+DEPC+H2O-CO	0.29	1	
1285.2115585299998	2	2543328.3524288824	y08+DEPC+H2O-CO	0.0	1	
1285.71274853	2	937002.3661403755	y08+DEPC+H2O-CO	0.0	1	
1286.2139260299998	2	295677.55410718534	y08+DEPC+H2O-CO	0.0	1	
1286.71509303	2	82390.85888954152	y08+DEPC+H2O-CO	0.0	1	
1260.68629	2	3983423.2463584184	y08+DEPC+H2O-CO-Eth	-0.43	1	
1261.18251	2	3876890.7975441744	y08+DEPC+H2O-CO-Eth	-4.49	1	
1261.6893965299998	2	2309256.008492451	y08+DEPC+H2O-CO-Eth	0.0	1	
1262.19196	2	1023362.7362522201	y08+DEPC+H2O-CO-Eth	1.08	0	
1262.69178653	2	371033.31175553525	y08+DEPC+H2O-CO-Eth	0.0	1	
1263.19295853	2	115289.32726038365	y08+DEPC+H2O-CO-Eth	0.0	1	
1263.69412053	2	31647.13131385074	y08+DEPC+H2O-CO-Eth	0.0	1	
949.80626	3	13120976.267383002	y09	-0.05	1	
950.14037	3	14487995.73420719	y09	-0.16	1	
950.4744	3	9544277.644416116	y09	-0.29	1	
950.80899	3	4650472.713820724	y09	0.18	1	
951.1429418633334	3	1844115.356295782	y09	0.0	1	
951.4770588633335	3	624827.2640437189	y09	0.0	1	
951.8111688633334	3	186562.1204548694	y09	0.0	1	
1456.22952	2	5310506.51365818	y09+DEPC+H2O-CO	-1.35	1	
1456.72902	2	5987273.1386983385	y09+DEPC+H2O-CO	-2.61	1	
1457.22958	2	4021836.577525131	y09+DEPC+H2O-CO	-3.07	1	
1457.73527253	2	1997492.2901867165	y09+DEPC+H2O-CO	0.0	1	
1458.23646553	2	807152.5157613126	y09+DEPC+H2O-CO	0.0	1	
1458.73764603	2	278649.65595972264	y09+DEPC+H2O-CO	0.0	1	
1459.23881553	2	84759.71790573873	y09+DEPC+H2O-CO	0.0	1	
970.4855	3	3590528.8549087015	y09+DEPC+H2O-CO	0.28	1	
970.8194535300001	3	4048102.927927205	y09+DEPC+H2O-CO	0.0	1	
971.15361	3	2719235.9606736996	y09+DEPC+H2O-CO	-0.0	1	
971.4877561966667	3	1350540.4215072794	y09+DEPC+H2O-CO	0.0	1	
971.8218848633335	3	545730.3160629707	y09+DEPC+H2O-CO	0.0	1	
972.1560051966667	3	188400.0382186831	y09+DEPC+H2O-CO	0.0	1	
972.4901181966668	3	57307.56794888765	y09+DEPC+H2O-CO	0.0	1	
1578.23104	2	5155204.559229953	y10	3.36	1	
1578.72502	2	6257922.005941613	y10	-1.31	1	
1579.2376	2	4487310.476805211	y10	5.87	1	
1579.7359	2	2373291.032271113	y10	4.01	1	
1580.23075753	2	1019334.8155269587	y10	0.0	1	
1580.73194403	2	373615.27679025003	y10	0.0	1	
1581.2331195299998	2	120551.76792117322	y10	0.0	1	
1051.81482	3	15157523.342469668	y10	0.08	1	
1052.14935	3	18399774.012960464	y10	0.37	1	
1052.48321	3	13193756.429181054	y10	0.07	1	
1052.8181	3	6978038.17614111	y10	0.78	1	
1053.1514128633332	3	2997085.9706195216	y10	0.0	1	
1053.4855371966667	3	1098517.471806665	y10	0.0	1	
1053.8196541966665	3	354450.7720784047	y10	0.0	1	
1072.49265	3	5231559.913211357	y10+DEPC+H2O-CO	-0.95	1	
1072.82821	3	6472262.531760118	y10+DEPC+H2O-CO	0.29	1	
1073.16237	3	4723710.653898073	y10+DEPC+H2O-CO	0.28	1	
1073.4962181966666	3	2541842.0601864243	y10+DEPC+H2O-CO	0.0	1	
1073.82922	3	1110428.3782251922	y10+DEPC+H2O-CO	-1.06	0	
1074.1644815299999	3	413915.7096697999	y10+DEPC+H2O-CO	0.0	1	
1074.4986011966666	3	135807.04325864013	y10+DEPC+H2O-CO	0.0	1	
1074.8327148633332	3	40063.69826256258	y10+DEPC+H2O-CO	0.0	1	
1166.83149	3	27672869.371497203	y11	0.81	1	
1167.16524	3	37225946.443759084	y11	0.4	1	
1167.49954	3	29117454.847386252	y11	0.51	1	
1167.83295	3	16714139.891914524	y11	-0.12	1	
1168.16674	3	7762242.080462437	y11	-0.41	1	
1168.50251	3	3068979.4455007757	y11	0.99	1	
1168.8354678633332	3	1066320.4963852414	y11	0.0	1	
1169.1695808633333	3	332586.6306398386	y11	0.0	1	
1187.51005	3	10321140.065715272	y11+DEPC+H2O-CO	0.48	1	
1187.84401	3	14124161.440901546	y11+DEPC+H2O-CO	0.26	1	
1188.17977	3	11226735.465346457	y11+DEPC+H2O-CO	1.6	1	
1188.51435	3	6546452.30674767	y11+DEPC+H2O-CO	1.95	1	
1188.8461641966665	3	3087637.664855262	y11+DEPC+H2O-CO	0.0	1	
1189.1802928633333	3	1239536.7401691675	y11+DEPC+H2O-CO	0.0	1	
1189.51441353	3	437269.878006775	y11+DEPC+H2O-CO	0.0	1	
1189.8485288633333	3	138460.14585714584	y11+DEPC+H2O-CO	0.0	1	
1116.47942	3	4765007.022152129	y11-G	-1.19	1	
1116.81449	3	6058667.399198896	y11-G	-0.44	1	
1117.14887	3	4545936.4958954025	y11-G	-0.26	1	
1117.48331453	3	2515040.1770931464	y11-G	0.0	1	
1117.8174545299998	3	1129786.9283536412	y11-G	0.0	1	
1118.15158453	3	433062.38678120717	y11-G	0.0	1	
1118.4857068633332	3	146149.2197560614	y11-G	0.0	1	
1118.81982353	3	44340.053761387106	y11-G	0.0	1	
1281.84654	3	23620763.80017957	y12	0.14	1	
1282.18145	3	34876792.82104885	y12	0.68	1	
1282.51628	3	29554514.4576484	y12	1.19	1	
1282.85092	3	18292424.280371025	y12	1.58	1	
1283.18536	3	9129024.692655532	y12	1.81	1	
1283.5171618633333	3	3869787.214541727	y12	0.0	1	
1283.8512818633333	3	1439129.88222764	y12	0.0	1	
1284.1853961966667	3	479912.40417635086	y12	0.0	1	
1302.52478	3	11047044.345609384	y12+DEPC+H2O-CO	-0.39	1	
1302.8592	3	16568167.314412223	y12+DEPC+H2O-CO	-0.24	1	
1303.19174	3	14248469.780940376	y12+DEPC+H2O-CO	-1.49	1	
1303.5271	3	8946929.434360793	y12+DEPC+H2O-CO	-0.56	1	
1303.86347	3	4528891.583354626	y12+DEPC+H2O-CO	1.15	1	
1304.1961041966665	3	1946916.103889299	y12+DEPC+H2O-CO	0.0	1	
1304.53022653	3	734179.7744847599	y12+DEPC+H2O-CO	0.0	1	
1304.8643431966666	3	248209.62082445723	y12+DEPC+H2O-CO	0.0	1	
1287.1779991966666	3	1816839.9124441287	y12+DEPC+H2O-CO-Eth	0.0	1	
1287.51538	3	2683315.7628623024	y12+DEPC+H2O-CO-Eth	2.46	1	
1287.8463861966666	3	2278002.644358549	y12+DEPC+H2O-CO-Eth	0.0	1	
1288.18619	3	1413374.617918026	y12+DEPC+H2O-CO-Eth	4.39	1	
1288.5146721966667	3	707380.360020068	y12+DEPC+H2O-CO-Eth	0.0	1	
1288.8487988633333	3	300812.25716251245	y12+DEPC+H2O-CO-Eth	0.0	1	
1289.1829188633333	3	112246.17522627454	y12+DEPC+H2O-CO-Eth	0.0	1	
1289.5170328633333	3	37565.240620157456	y12+DEPC+H2O-CO-Eth	0.0	1	
1231.49262	3	4676437.0867765825	y12-G	-3.2	1	
1231.82837	3	6560127.180748779	y12-G	-1.97	1	
1232.1649661966667	3	5346808.487203488	y12-G	0.0	1	
1232.49622	3	3197309.9481809223	y12-G	-2.35	1	
1232.8332631966666	3	1546607.8167529365	y12-G	0.0	1	
1233.16739453	3	636852.9419033265	y12-G	0.0	1	
1233.5015181966664	3	230443.58351584355	y12-G	0.0	1	
1233.8356361966667	3	74859.60033507712	y12-G	0.0	1	
1396.86154	3	20086837.42520586	y13	-0.45	1	
1397.19372	3	32296518.825088214	y13	-1.91	1	
1397.5283	3	29476553.09268445	y13	-1.62	1	
1397.86294	3	19562907.73429239	y13	-1.26	1	
1398.19931	3	10436798.857170837	y13	0.33	1	
1398.53741	3	4719487.007243774	y13	3.17	1	
1398.8670961966668	3	1869309.4886745114	y13	0.0	1	
1399.2012118633334	3	662987.4971969392	y13	0.0	1	
1399.5353228633335	3	213990.2008243723	y13	0.0	1	
1417.5410991966664	3	6627475.5770514235	y13+DEPC+H2O-CO	0.0	1	
1417.87618	3	10810040.980951462	y13+DEPC+H2O-CO	0.61	1	
1418.20759	3	10001529.835506244	y13+DEPC+H2O-CO	-1.34	1	
1418.54186	3	6726756.04930284	y13+DEPC+H2O-CO	-1.26	1	
1418.8777851966665	3	3636032.9224481564	y13+DEPC+H2O-CO	0.0	1	
1419.2119161966666	3	1665646.3212199176	y13+DEPC+H2O-CO	0.0	1	
1419.5460398633331	3	668266.6483084019	y13+DEPC+H2O-CO	0.0	1	
1419.8801578633334	3	240083.68014472455	y13+DEPC+H2O-CO	0.0	1	
1420.2142708633332	3	78462.42362908536	y13+DEPC+H2O-CO	0.0	1	
1346.5122	3	7105457.604186328	y13-G	-0.13	1	
1346.84853	3	10900617.339285215	y13-G	1.43	1	
1347.17987	3	9591784.878454814	y13-G	-0.67	1	
1347.51849	3	6163209.48236416	y13-G	2.64	1	
1347.8490725299998	3	3192756.785585475	y13-G	0.0	1	
1348.1832051966667	3	1404765.9786256147	y13-G	0.0	1	
